cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
106433001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106433002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106433003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106434001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106434002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106434003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106435001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106435002,FALSE,FALSE,FALSE,FALSE,TRUE,female,3-7 days
106435003,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
106435004,FALSE,TRUE,FALSE,FALSE,FALSE,male,1 month
106435005,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
106435006,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
106435007,FALSE,TRUE,FALSE,FALSE,FALSE,male,never met
106436001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106436002,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
106436003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
106436004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106436005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106437001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106438001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106438002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106438003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106438004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106439001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106440001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106440002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106441001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106442001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106442002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106442003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106442004,FALSE,FALSE,FALSE,TRUE,FALSE,male,2-3 weeks
106443001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106443002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106443003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106444001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106444002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106444003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106444004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106444005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106444006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106444007,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106444008,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106444009,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106444010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
106444011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
106445001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106445002,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106445003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106447001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106448001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106448002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106448003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106448004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106448005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106448006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106448007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106449001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106449002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106449003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106449004,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106449005,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
106449006,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
106449007,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106449008,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
106451001,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
106451002,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
106451003,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
106452001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106452002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106452003,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
106452004,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
106453001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106454001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106454002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106454003,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
106454004,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
106455001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106455002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
106456001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106456002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106456003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106456004,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106456005,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
106456006,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
106457001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106457002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106457003,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
106459001,TRUE,FALSE,FALSE,FALSE,FALSE,female,never met
106459002,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
106459003,TRUE,FALSE,FALSE,FALSE,FALSE,female,never met
106459004,TRUE,FALSE,FALSE,FALSE,FALSE,female,never met
106459005,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
106459006,TRUE,FALSE,FALSE,FALSE,FALSE,female,never met
106459007,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
106459008,TRUE,FALSE,FALSE,FALSE,FALSE,male,occasional
106459009,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
106459010,NA,NA,NA,NA,NA,NA,NA
106459011,NA,NA,NA,NA,NA,NA,NA
106459012,NA,NA,NA,NA,NA,NA,NA
106459013,NA,NA,NA,NA,NA,NA,NA
106459014,NA,NA,NA,NA,NA,NA,NA
106459015,NA,NA,NA,NA,NA,NA,NA
106459016,NA,NA,NA,NA,NA,NA,NA
106459017,NA,NA,NA,NA,NA,NA,NA
106459018,NA,NA,NA,NA,NA,NA,NA
106459019,NA,NA,NA,NA,NA,NA,NA
106459020,NA,NA,NA,NA,NA,NA,NA
106459021,NA,NA,NA,NA,NA,NA,NA
106459022,NA,NA,NA,NA,NA,NA,NA
106459023,NA,NA,NA,NA,NA,NA,NA
106459024,NA,NA,NA,NA,NA,NA,NA
106459025,NA,NA,NA,NA,NA,NA,NA
106459026,NA,NA,NA,NA,NA,NA,NA
106459027,NA,NA,NA,NA,NA,NA,NA
106459028,NA,NA,NA,NA,NA,NA,NA
106459029,NA,NA,NA,NA,NA,NA,NA
106460001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106460002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
106460003,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
106460004,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
106460005,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
106461001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106461002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106462001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106462002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106462003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106463001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106464001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106464002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
106464003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106464004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106464005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106464006,FALSE,FALSE,FALSE,FALSE,FALSE,other,1-2 days
106464007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106464008,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106464009,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
106464010,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106464011,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
106464012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
106464013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
106464014,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
106464015,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
106464016,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106464017,NA,NA,NA,NA,NA,NA,NA
106464018,NA,NA,NA,NA,NA,NA,NA
106464019,NA,NA,NA,NA,NA,NA,NA
106464020,NA,NA,NA,NA,NA,NA,NA
106464021,NA,NA,NA,NA,NA,NA,NA
106464022,NA,NA,NA,NA,NA,NA,NA
106465001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106465002,NA,NA,NA,NA,NA,NA,NA
106465003,NA,NA,NA,NA,NA,NA,NA
106465004,NA,NA,NA,NA,NA,NA,NA
106465005,NA,NA,NA,NA,NA,NA,NA
106465006,NA,NA,NA,NA,NA,NA,NA
106465007,NA,NA,NA,NA,NA,NA,NA
106465008,NA,NA,NA,NA,NA,NA,NA
106465009,NA,NA,NA,NA,NA,NA,NA
106465010,NA,NA,NA,NA,NA,NA,NA
106465011,NA,NA,NA,NA,NA,NA,NA
106465012,NA,NA,NA,NA,NA,NA,NA
106465013,NA,NA,NA,NA,NA,NA,NA
106465014,NA,NA,NA,NA,NA,NA,NA
106465015,NA,NA,NA,NA,NA,NA,NA
106465016,NA,NA,NA,NA,NA,NA,NA
106465017,NA,NA,NA,NA,NA,NA,NA
106465018,NA,NA,NA,NA,NA,NA,NA
106465019,NA,NA,NA,NA,NA,NA,NA
106465020,NA,NA,NA,NA,NA,NA,NA
106465021,NA,NA,NA,NA,NA,NA,NA
106466001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106467001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106467002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106467003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106467004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106467005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106468001,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
106468002,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
106468003,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
106468004,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
106469001,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
106469002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106469003,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
106469004,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
106469005,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
106470001,NA,NA,NA,NA,NA,NA,NA
106470002,NA,NA,NA,NA,NA,NA,NA
106470003,NA,NA,NA,NA,NA,NA,NA
106470004,NA,NA,NA,NA,NA,NA,NA
106470005,NA,NA,NA,NA,NA,NA,NA
106470006,NA,NA,NA,NA,NA,NA,NA
106470007,NA,NA,NA,NA,NA,NA,NA
106471001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106472001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106472002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
106473001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106473002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106473003,NA,NA,NA,NA,NA,NA,NA
106474001,TRUE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
106474002,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
106474003,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
106474004,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
106474005,NA,NA,NA,NA,NA,NA,NA
106475001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106475002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106475003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106475004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106475005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106477001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106477002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106477003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106478001,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
106478002,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
106478003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106478004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106479001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106481001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106481002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106481003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106481004,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
106483001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106483002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106483003,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
106484001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106484002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106484003,FALSE,TRUE,FALSE,FALSE,FALSE,male,never met
106484004,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
106484005,FALSE,TRUE,FALSE,FALSE,FALSE,female,never met
106485001,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
106485002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106485003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106485004,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
106486001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106486002,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
106487001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106487002,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106487003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106488001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106489001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106490001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106490002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106491001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106491002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106491003,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
106491004,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
106492001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106492002,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106492003,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
106493001,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
106493002,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
106493003,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
106494001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106494002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106494003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106494004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106494005,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
106495001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106495002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106496001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106496002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106496003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106498001,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
106498002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106498003,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
106498004,FALSE,TRUE,FALSE,FALSE,FALSE,other,3-7 days
106498005,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
106499001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106499002,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
106499003,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
106500001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106501001,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
106501002,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
106501003,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
106501004,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
106501005,FALSE,TRUE,FALSE,FALSE,FALSE,male,1 month
106501006,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
106502001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106503001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
106504001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106504002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106505001,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
106505002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
106505003,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
106505004,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
106505005,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
106505006,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
106505007,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
106506001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106506002,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
106507001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106508001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106509001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106509002,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106509003,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106509004,TRUE,FALSE,FALSE,FALSE,FALSE,male,1 month
106509005,TRUE,FALSE,FALSE,FALSE,FALSE,male,1 month
106509006,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
106510001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106510002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106510003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106510004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106510005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106511001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106511002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106511003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106511004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106511005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106511006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106511007,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106511008,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106511009,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106511010,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106511011,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106511012,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106511013,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106511014,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106511015,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106511016,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106511017,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106511018,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106511019,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106511020,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106511021,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106511022,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106511023,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106511024,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106511025,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106511026,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106511027,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106512001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106512002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106512003,TRUE,FALSE,FALSE,FALSE,FALSE,male,occasional
106512004,TRUE,FALSE,FALSE,FALSE,FALSE,female,never met
106512005,TRUE,FALSE,FALSE,FALSE,FALSE,male,never met
106512006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106513001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106513002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106513003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106513004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106513005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106514001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106514002,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
106514003,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
106515001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106515002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106516001,FALSE,FALSE,TRUE,FALSE,FALSE,male,2-3 weeks
106517001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106518001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106519001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106519002,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
106519003,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
106520001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106520002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106520003,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106521001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
106522001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106522002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106523001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106523002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106523003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106523004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106523005,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
106523006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
106524001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106524002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106525001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
106525002,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
106525003,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
106525004,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
106525005,FALSE,TRUE,FALSE,FALSE,FALSE,male,1 month
106526001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
106526002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106526003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106526004,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
106528001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106528002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106528003,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
106528004,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
106528005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106529001,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
106529002,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
106529003,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
106530001,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
106530002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106530003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106530004,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
106530005,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
106531001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106531002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106531003,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
106531004,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
106531005,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
106532001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106532002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106532003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106533001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106533002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106533003,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
