cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
118431003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118431004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118431005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118431006,NA,NA,NA,NA,NA,NA,NA
118432001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118433001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
118434001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118434002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
118434003,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
118434004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118434005,TRUE,FALSE,FALSE,FALSE,FALSE,male,1 month
118435001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118435002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118435003,FALSE,TRUE,FALSE,TRUE,FALSE,female,2-3 weeks
118435004,FALSE,TRUE,FALSE,TRUE,FALSE,male,3-7 days
118436001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118436002,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
118437001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118438001,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
118439001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118439002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118439003,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
118439004,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
118439005,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
118440001,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
118440002,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
118441001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
118441002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118441003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118441004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118442001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118442002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118442003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118442004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118442005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
118443001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118443002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118445001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118445002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118445003,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
118445004,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
118445005,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
118446001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118446002,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
118446003,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
118446004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
118446005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
118446006,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
118446007,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
118446008,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
118446009,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
118446010,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
118446011,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
118446012,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
118446013,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
118446014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118447001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118448001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118448002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118448003,FALSE,FALSE,FALSE,TRUE,FALSE,NA,2-3 weeks
118449001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118449002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118449003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118449004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118449005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118449006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118449007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118449008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118450001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118450002,TRUE,FALSE,FALSE,FALSE,FALSE,female,1 month
118451001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118451002,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
118451003,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
118451004,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
118452001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118452002,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
118452003,NA,NA,NA,NA,NA,NA,NA
118452004,NA,NA,NA,NA,NA,NA,NA
118453001,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
118453002,NA,NA,NA,NA,NA,NA,NA
118453003,NA,NA,NA,NA,NA,NA,NA
118453004,NA,NA,NA,NA,NA,NA,NA
118453005,NA,NA,NA,NA,NA,NA,NA
118453006,NA,NA,NA,NA,NA,NA,NA
118453007,NA,NA,NA,NA,NA,NA,NA
118453008,NA,NA,NA,NA,NA,NA,NA
118453009,NA,NA,NA,NA,NA,NA,NA
118453010,NA,NA,NA,NA,NA,NA,NA
118455001,TRUE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
118455002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118456001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118456002,NA,NA,NA,NA,NA,NA,NA
118456003,NA,NA,NA,NA,NA,NA,NA
118456004,NA,NA,NA,NA,NA,NA,NA
118456005,NA,NA,NA,NA,NA,NA,NA
118456006,NA,NA,NA,NA,NA,NA,NA
118456007,NA,NA,NA,NA,NA,NA,NA
118456008,NA,NA,NA,NA,NA,NA,NA
118456009,NA,NA,NA,NA,NA,NA,NA
118456010,NA,NA,NA,NA,NA,NA,NA
118456011,NA,NA,NA,NA,NA,NA,NA
118456012,NA,NA,NA,NA,NA,NA,NA
118456013,NA,NA,NA,NA,NA,NA,NA
118456014,NA,NA,NA,NA,NA,NA,NA
118456015,NA,NA,NA,NA,NA,NA,NA
118456016,NA,NA,NA,NA,NA,NA,NA
118456017,NA,NA,NA,NA,NA,NA,NA
118456018,NA,NA,NA,NA,NA,NA,NA
118456019,NA,NA,NA,NA,NA,NA,NA
118456020,NA,NA,NA,NA,NA,NA,NA
118456021,NA,NA,NA,NA,NA,NA,NA
118456022,NA,NA,NA,NA,NA,NA,NA
118456023,NA,NA,NA,NA,NA,NA,NA
118456024,NA,NA,NA,NA,NA,NA,NA
118456025,NA,NA,NA,NA,NA,NA,NA
118456026,NA,NA,NA,NA,NA,NA,NA
118456027,NA,NA,NA,NA,NA,NA,NA
118456028,NA,NA,NA,NA,NA,NA,NA
118456029,NA,NA,NA,NA,NA,NA,NA
118456030,NA,NA,NA,NA,NA,NA,NA
118456031,NA,NA,NA,NA,NA,NA,NA
118456032,NA,NA,NA,NA,NA,NA,NA
118456033,NA,NA,NA,NA,NA,NA,NA
118456034,NA,NA,NA,NA,NA,NA,NA
118456035,NA,NA,NA,NA,NA,NA,NA
118456036,NA,NA,NA,NA,NA,NA,NA
118456037,NA,NA,NA,NA,NA,NA,NA
118456038,NA,NA,NA,NA,NA,NA,NA
118456039,NA,NA,NA,NA,NA,NA,NA
118456040,NA,NA,NA,NA,NA,NA,NA
118456041,NA,NA,NA,NA,NA,NA,NA
118456042,NA,NA,NA,NA,NA,NA,NA
118456043,NA,NA,NA,NA,NA,NA,NA
118456044,NA,NA,NA,NA,NA,NA,NA
118456045,NA,NA,NA,NA,NA,NA,NA
118456046,NA,NA,NA,NA,NA,NA,NA
118456047,NA,NA,NA,NA,NA,NA,NA
118456048,NA,NA,NA,NA,NA,NA,NA
118456049,NA,NA,NA,NA,NA,NA,NA
118456050,NA,NA,NA,NA,NA,NA,NA
118456051,NA,NA,NA,NA,NA,NA,NA
118456052,NA,NA,NA,NA,NA,NA,NA
118456053,NA,NA,NA,NA,NA,NA,NA
118456054,NA,NA,NA,NA,NA,NA,NA
118456055,NA,NA,NA,NA,NA,NA,NA
118456056,NA,NA,NA,NA,NA,NA,NA
118456057,NA,NA,NA,NA,NA,NA,NA
118456058,NA,NA,NA,NA,NA,NA,NA
118456059,NA,NA,NA,NA,NA,NA,NA
118456060,NA,NA,NA,NA,NA,NA,NA
118456061,NA,NA,NA,NA,NA,NA,NA
118456062,NA,NA,NA,NA,NA,NA,NA
118456063,NA,NA,NA,NA,NA,NA,NA
118456064,NA,NA,NA,NA,NA,NA,NA
118456065,NA,NA,NA,NA,NA,NA,NA
118456066,NA,NA,NA,NA,NA,NA,NA
118456067,NA,NA,NA,NA,NA,NA,NA
118456068,NA,NA,NA,NA,NA,NA,NA
118456069,NA,NA,NA,NA,NA,NA,NA
118456070,NA,NA,NA,NA,NA,NA,NA
118456071,NA,NA,NA,NA,NA,NA,NA
118456072,NA,NA,NA,NA,NA,NA,NA
118456073,NA,NA,NA,NA,NA,NA,NA
118456074,NA,NA,NA,NA,NA,NA,NA
118456075,NA,NA,NA,NA,NA,NA,NA
118456076,NA,NA,NA,NA,NA,NA,NA
118456077,NA,NA,NA,NA,NA,NA,NA
118456078,NA,NA,NA,NA,NA,NA,NA
118456079,NA,NA,NA,NA,NA,NA,NA
118456080,NA,NA,NA,NA,NA,NA,NA
118456081,NA,NA,NA,NA,NA,NA,NA
118456082,NA,NA,NA,NA,NA,NA,NA
118456083,NA,NA,NA,NA,NA,NA,NA
118456084,NA,NA,NA,NA,NA,NA,NA
118456085,NA,NA,NA,NA,NA,NA,NA
118456086,NA,NA,NA,NA,NA,NA,NA
118456087,NA,NA,NA,NA,NA,NA,NA
118456088,NA,NA,NA,NA,NA,NA,NA
118456089,NA,NA,NA,NA,NA,NA,NA
118456090,NA,NA,NA,NA,NA,NA,NA
118456091,NA,NA,NA,NA,NA,NA,NA
118456092,NA,NA,NA,NA,NA,NA,NA
118456093,NA,NA,NA,NA,NA,NA,NA
118456094,NA,NA,NA,NA,NA,NA,NA
118456095,NA,NA,NA,NA,NA,NA,NA
118456096,NA,NA,NA,NA,NA,NA,NA
118456097,NA,NA,NA,NA,NA,NA,NA
118456098,NA,NA,NA,NA,NA,NA,NA
118456099,NA,NA,NA,NA,NA,NA,NA
118456100,NA,NA,NA,NA,NA,NA,NA
118456101,NA,NA,NA,NA,NA,NA,NA
118456102,NA,NA,NA,NA,NA,NA,NA
118456103,NA,NA,NA,NA,NA,NA,NA
118456104,NA,NA,NA,NA,NA,NA,NA
118456105,NA,NA,NA,NA,NA,NA,NA
118456106,NA,NA,NA,NA,NA,NA,NA
118456107,NA,NA,NA,NA,NA,NA,NA
118456108,NA,NA,NA,NA,NA,NA,NA
118456109,NA,NA,NA,NA,NA,NA,NA
118456110,NA,NA,NA,NA,NA,NA,NA
118456111,NA,NA,NA,NA,NA,NA,NA
118456112,NA,NA,NA,NA,NA,NA,NA
118457001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118457002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118457003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118458001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118459001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
118459002,NA,NA,NA,NA,NA,NA,NA
118459003,NA,NA,NA,NA,NA,NA,NA
118459004,NA,NA,NA,NA,NA,NA,NA
118459005,NA,NA,NA,NA,NA,NA,NA
118459006,NA,NA,NA,NA,NA,NA,NA
118459007,NA,NA,NA,NA,NA,NA,NA
118459008,NA,NA,NA,NA,NA,NA,NA
118459009,NA,NA,NA,NA,NA,NA,NA
118459010,NA,NA,NA,NA,NA,NA,NA
118459011,NA,NA,NA,NA,NA,NA,NA
118459012,NA,NA,NA,NA,NA,NA,NA
118459013,NA,NA,NA,NA,NA,NA,NA
118459014,NA,NA,NA,NA,NA,NA,NA
118459015,NA,NA,NA,NA,NA,NA,NA
118459016,NA,NA,NA,NA,NA,NA,NA
118459017,NA,NA,NA,NA,NA,NA,NA
118459018,NA,NA,NA,NA,NA,NA,NA
118459019,NA,NA,NA,NA,NA,NA,NA
118459020,NA,NA,NA,NA,NA,NA,NA
118459021,NA,NA,NA,NA,NA,NA,NA
118459022,NA,NA,NA,NA,NA,NA,NA
118459023,NA,NA,NA,NA,NA,NA,NA
118459024,NA,NA,NA,NA,NA,NA,NA
118459025,NA,NA,NA,NA,NA,NA,NA
118459026,NA,NA,NA,NA,NA,NA,NA
118459027,NA,NA,NA,NA,NA,NA,NA
118459028,NA,NA,NA,NA,NA,NA,NA
118459029,NA,NA,NA,NA,NA,NA,NA
118459030,NA,NA,NA,NA,NA,NA,NA
118459031,NA,NA,NA,NA,NA,NA,NA
118459032,NA,NA,NA,NA,NA,NA,NA
118459033,NA,NA,NA,NA,NA,NA,NA
118459034,NA,NA,NA,NA,NA,NA,NA
118459035,NA,NA,NA,NA,NA,NA,NA
118459036,NA,NA,NA,NA,NA,NA,NA
118459037,NA,NA,NA,NA,NA,NA,NA
118459038,NA,NA,NA,NA,NA,NA,NA
118459039,NA,NA,NA,NA,NA,NA,NA
118459040,NA,NA,NA,NA,NA,NA,NA
118459041,NA,NA,NA,NA,NA,NA,NA
118459042,NA,NA,NA,NA,NA,NA,NA
118459043,NA,NA,NA,NA,NA,NA,NA
118459044,NA,NA,NA,NA,NA,NA,NA
118459045,NA,NA,NA,NA,NA,NA,NA
118459046,NA,NA,NA,NA,NA,NA,NA
118459047,NA,NA,NA,NA,NA,NA,NA
118459048,NA,NA,NA,NA,NA,NA,NA
118459049,NA,NA,NA,NA,NA,NA,NA
118459050,NA,NA,NA,NA,NA,NA,NA
118459051,NA,NA,NA,NA,NA,NA,NA
118459052,NA,NA,NA,NA,NA,NA,NA
118459053,NA,NA,NA,NA,NA,NA,NA
118459054,NA,NA,NA,NA,NA,NA,NA
118459055,NA,NA,NA,NA,NA,NA,NA
118459056,NA,NA,NA,NA,NA,NA,NA
118459057,NA,NA,NA,NA,NA,NA,NA
118459058,NA,NA,NA,NA,NA,NA,NA
118459059,NA,NA,NA,NA,NA,NA,NA
118459060,NA,NA,NA,NA,NA,NA,NA
118459061,NA,NA,NA,NA,NA,NA,NA
118459062,NA,NA,NA,NA,NA,NA,NA
118459063,NA,NA,NA,NA,NA,NA,NA
118459064,NA,NA,NA,NA,NA,NA,NA
118459065,NA,NA,NA,NA,NA,NA,NA
118459066,NA,NA,NA,NA,NA,NA,NA
118459067,NA,NA,NA,NA,NA,NA,NA
118459068,NA,NA,NA,NA,NA,NA,NA
118459069,NA,NA,NA,NA,NA,NA,NA
118459070,NA,NA,NA,NA,NA,NA,NA
118459071,NA,NA,NA,NA,NA,NA,NA
118459072,NA,NA,NA,NA,NA,NA,NA
118459073,NA,NA,NA,NA,NA,NA,NA
118459074,NA,NA,NA,NA,NA,NA,NA
118459075,NA,NA,NA,NA,NA,NA,NA
118459076,NA,NA,NA,NA,NA,NA,NA
118459077,NA,NA,NA,NA,NA,NA,NA
118459078,NA,NA,NA,NA,NA,NA,NA
118459079,NA,NA,NA,NA,NA,NA,NA
118459080,NA,NA,NA,NA,NA,NA,NA
118459081,NA,NA,NA,NA,NA,NA,NA
118459082,NA,NA,NA,NA,NA,NA,NA
118459083,NA,NA,NA,NA,NA,NA,NA
118459084,NA,NA,NA,NA,NA,NA,NA
118459085,NA,NA,NA,NA,NA,NA,NA
118459086,NA,NA,NA,NA,NA,NA,NA
118459087,NA,NA,NA,NA,NA,NA,NA
118459088,NA,NA,NA,NA,NA,NA,NA
118459089,NA,NA,NA,NA,NA,NA,NA
118459090,NA,NA,NA,NA,NA,NA,NA
118459091,NA,NA,NA,NA,NA,NA,NA
118459092,NA,NA,NA,NA,NA,NA,NA
118459093,NA,NA,NA,NA,NA,NA,NA
118459094,NA,NA,NA,NA,NA,NA,NA
118459095,NA,NA,NA,NA,NA,NA,NA
118459096,NA,NA,NA,NA,NA,NA,NA
118459097,NA,NA,NA,NA,NA,NA,NA
118459098,NA,NA,NA,NA,NA,NA,NA
118459099,NA,NA,NA,NA,NA,NA,NA
118459100,NA,NA,NA,NA,NA,NA,NA
118459101,NA,NA,NA,NA,NA,NA,NA
118459102,NA,NA,NA,NA,NA,NA,NA
118459103,NA,NA,NA,NA,NA,NA,NA
118459104,NA,NA,NA,NA,NA,NA,NA
118459105,NA,NA,NA,NA,NA,NA,NA
118459106,NA,NA,NA,NA,NA,NA,NA
118459107,NA,NA,NA,NA,NA,NA,NA
118459108,NA,NA,NA,NA,NA,NA,NA
118459109,NA,NA,NA,NA,NA,NA,NA
118459110,NA,NA,NA,NA,NA,NA,NA
118459111,NA,NA,NA,NA,NA,NA,NA
118459112,NA,NA,NA,NA,NA,NA,NA
118459113,NA,NA,NA,NA,NA,NA,NA
118459114,NA,NA,NA,NA,NA,NA,NA
118459115,NA,NA,NA,NA,NA,NA,NA
118459116,NA,NA,NA,NA,NA,NA,NA
118459117,NA,NA,NA,NA,NA,NA,NA
118459118,NA,NA,NA,NA,NA,NA,NA
118459119,NA,NA,NA,NA,NA,NA,NA
118459120,NA,NA,NA,NA,NA,NA,NA
118459121,NA,NA,NA,NA,NA,NA,NA
118459122,NA,NA,NA,NA,NA,NA,NA
118459123,NA,NA,NA,NA,NA,NA,NA
118459124,NA,NA,NA,NA,NA,NA,NA
118459125,NA,NA,NA,NA,NA,NA,NA
118459126,NA,NA,NA,NA,NA,NA,NA
118459127,NA,NA,NA,NA,NA,NA,NA
118459128,NA,NA,NA,NA,NA,NA,NA
118459129,NA,NA,NA,NA,NA,NA,NA
118459130,NA,NA,NA,NA,NA,NA,NA
118459131,NA,NA,NA,NA,NA,NA,NA
118459132,NA,NA,NA,NA,NA,NA,NA
118459133,NA,NA,NA,NA,NA,NA,NA
118459134,NA,NA,NA,NA,NA,NA,NA
118459135,NA,NA,NA,NA,NA,NA,NA
118459136,NA,NA,NA,NA,NA,NA,NA
118459137,NA,NA,NA,NA,NA,NA,NA
118459138,NA,NA,NA,NA,NA,NA,NA
118459139,NA,NA,NA,NA,NA,NA,NA
118459140,NA,NA,NA,NA,NA,NA,NA
118459141,NA,NA,NA,NA,NA,NA,NA
118459142,NA,NA,NA,NA,NA,NA,NA
118459143,NA,NA,NA,NA,NA,NA,NA
118459144,NA,NA,NA,NA,NA,NA,NA
118459145,NA,NA,NA,NA,NA,NA,NA
118460001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
118460002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
118460003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
118460004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
118460005,NA,NA,NA,NA,NA,NA,NA
118460006,NA,NA,NA,NA,NA,NA,NA
118460007,NA,NA,NA,NA,NA,NA,NA
118460008,NA,NA,NA,NA,NA,NA,NA
118460009,NA,NA,NA,NA,NA,NA,NA
118460010,NA,NA,NA,NA,NA,NA,NA
118460011,NA,NA,NA,NA,NA,NA,NA
118460012,NA,NA,NA,NA,NA,NA,NA
118460013,NA,NA,NA,NA,NA,NA,NA
118460014,NA,NA,NA,NA,NA,NA,NA
118460015,NA,NA,NA,NA,NA,NA,NA
118460016,NA,NA,NA,NA,NA,NA,NA
118460017,NA,NA,NA,NA,NA,NA,NA
118460018,NA,NA,NA,NA,NA,NA,NA
118460019,NA,NA,NA,NA,NA,NA,NA
118460020,NA,NA,NA,NA,NA,NA,NA
118460021,NA,NA,NA,NA,NA,NA,NA
118460022,NA,NA,NA,NA,NA,NA,NA
118460023,NA,NA,NA,NA,NA,NA,NA
118460024,NA,NA,NA,NA,NA,NA,NA
118460025,NA,NA,NA,NA,NA,NA,NA
118460026,NA,NA,NA,NA,NA,NA,NA
118460027,NA,NA,NA,NA,NA,NA,NA
118460028,NA,NA,NA,NA,NA,NA,NA
