cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
103252026,NA,NA,NA,NA,NA,NA,NA
103252027,NA,NA,NA,NA,NA,NA,NA
103252028,NA,NA,NA,NA,NA,NA,NA
103252029,NA,NA,NA,NA,NA,NA,NA
103252030,NA,NA,NA,NA,NA,NA,NA
103252031,NA,NA,NA,NA,NA,NA,NA
103252032,NA,NA,NA,NA,NA,NA,NA
103252033,NA,NA,NA,NA,NA,NA,NA
103252034,NA,NA,NA,NA,NA,NA,NA
103253001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103253002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103253003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103253004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103253005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103253006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103253007,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
103254001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103254002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103254003,NA,NA,NA,NA,NA,NA,NA
103254004,NA,NA,NA,NA,NA,NA,NA
103254005,NA,NA,NA,NA,NA,NA,NA
103254006,NA,NA,NA,NA,NA,NA,NA
103254007,NA,NA,NA,NA,NA,NA,NA
103254008,NA,NA,NA,NA,NA,NA,NA
103254009,NA,NA,NA,NA,NA,NA,NA
103254010,NA,NA,NA,NA,NA,NA,NA
103254011,NA,NA,NA,NA,NA,NA,NA
103254012,NA,NA,NA,NA,NA,NA,NA
103254013,NA,NA,NA,NA,NA,NA,NA
103254014,NA,NA,NA,NA,NA,NA,NA
103254015,NA,NA,NA,NA,NA,NA,NA
103254016,NA,NA,NA,NA,NA,NA,NA
103254017,NA,NA,NA,NA,NA,NA,NA
103254018,NA,NA,NA,NA,NA,NA,NA
103254019,NA,NA,NA,NA,NA,NA,NA
103254020,NA,NA,NA,NA,NA,NA,NA
103254021,NA,NA,NA,NA,NA,NA,NA
103254022,NA,NA,NA,NA,NA,NA,NA
103254023,NA,NA,NA,NA,NA,NA,NA
103254024,NA,NA,NA,NA,NA,NA,NA
103254025,NA,NA,NA,NA,NA,NA,NA
103254026,NA,NA,NA,NA,NA,NA,NA
103254027,NA,NA,NA,NA,NA,NA,NA
103254028,NA,NA,NA,NA,NA,NA,NA
103254029,NA,NA,NA,NA,NA,NA,NA
103254030,NA,NA,NA,NA,NA,NA,NA
103254031,NA,NA,NA,NA,NA,NA,NA
103254032,NA,NA,NA,NA,NA,NA,NA
103255001,TRUE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
103255002,TRUE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
103255003,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103255004,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103256001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103256002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103256003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103256004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103257001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103257002,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103257003,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103257004,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103257005,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103257006,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103257007,TRUE,FALSE,FALSE,FALSE,FALSE,female,never met
103258001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103259001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103259002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103259003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103259004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103259005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103259006,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103259007,NA,NA,NA,NA,NA,NA,NA
103259008,NA,NA,NA,NA,NA,NA,NA
103259009,NA,NA,NA,NA,NA,NA,NA
103259010,NA,NA,NA,NA,NA,NA,NA
103259011,NA,NA,NA,NA,NA,NA,NA
103259012,NA,NA,NA,NA,NA,NA,NA
103259013,NA,NA,NA,NA,NA,NA,NA
103259014,NA,NA,NA,NA,NA,NA,NA
103259015,NA,NA,NA,NA,NA,NA,NA
103259016,NA,NA,NA,NA,NA,NA,NA
103259017,NA,NA,NA,NA,NA,NA,NA
103259018,NA,NA,NA,NA,NA,NA,NA
103259019,NA,NA,NA,NA,NA,NA,NA
103259020,NA,NA,NA,NA,NA,NA,NA
103259021,NA,NA,NA,NA,NA,NA,NA
103259022,NA,NA,NA,NA,NA,NA,NA
103259023,NA,NA,NA,NA,NA,NA,NA
103259024,NA,NA,NA,NA,NA,NA,NA
103259025,NA,NA,NA,NA,NA,NA,NA
103259026,NA,NA,NA,NA,NA,NA,NA
103259027,NA,NA,NA,NA,NA,NA,NA
103259028,NA,NA,NA,NA,NA,NA,NA
103259029,NA,NA,NA,NA,NA,NA,NA
103259030,NA,NA,NA,NA,NA,NA,NA
103259031,NA,NA,NA,NA,NA,NA,NA
103259032,NA,NA,NA,NA,NA,NA,NA
103259033,NA,NA,NA,NA,NA,NA,NA
103259034,NA,NA,NA,NA,NA,NA,NA
103259035,NA,NA,NA,NA,NA,NA,NA
103259036,NA,NA,NA,NA,NA,NA,NA
103259037,NA,NA,NA,NA,NA,NA,NA
103259038,NA,NA,NA,NA,NA,NA,NA
103259039,NA,NA,NA,NA,NA,NA,NA
103260001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103260002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103260003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103261001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103261002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103261003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103262001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103264001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103264002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103264003,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264004,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264005,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264006,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264007,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264008,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264009,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264010,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264011,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264012,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264013,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264014,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264015,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264016,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264017,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264018,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264019,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264020,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264021,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264022,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103264023,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103264024,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103264025,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103264026,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103264027,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103264028,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103265001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103265002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103265003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103265004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103265005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103266001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103266002,NA,NA,NA,NA,NA,NA,NA
103266003,NA,NA,NA,NA,NA,NA,NA
103266004,NA,NA,NA,NA,NA,NA,NA
103266005,NA,NA,NA,NA,NA,NA,NA
103266006,NA,NA,NA,NA,NA,NA,NA
103267001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103267002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103268001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
103268002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103268003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103269001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103269002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103269003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103269004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103269005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103269006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103269007,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103269008,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103269009,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103269010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103269011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103269012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103269013,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103270001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103271001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103271002,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103271003,FALSE,TRUE,FALSE,FALSE,FALSE,male,never met
103271004,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
103271005,FALSE,TRUE,FALSE,FALSE,FALSE,female,never met
103272001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103272002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103273001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103273002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103273003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103273004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103273005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103274001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103274002,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103274003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103274004,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103274005,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
103274006,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103275001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103275002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103275003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103275004,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
103275005,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103275006,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103275007,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103275008,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103275009,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103275010,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103275011,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103275012,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103275013,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103276001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103276002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103276003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103276004,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
103277001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103277002,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
103278001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103278002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103279001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103279002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103279003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103279004,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103279005,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103279006,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103279007,FALSE,FALSE,FALSE,FALSE,FALSE,NA,never met
103279008,FALSE,FALSE,FALSE,FALSE,FALSE,NA,never met
103279009,NA,NA,NA,NA,NA,NA,NA
103279010,NA,NA,NA,NA,NA,NA,NA
103279011,NA,NA,NA,NA,NA,NA,NA
103279012,NA,NA,NA,NA,NA,NA,NA
103279013,NA,NA,NA,NA,NA,NA,NA
103279014,NA,NA,NA,NA,NA,NA,NA
103279015,NA,NA,NA,NA,NA,NA,NA
103280001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103280002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103280003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103280004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103280005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103280006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103280007,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103280008,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103280009,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103280010,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103280011,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103280012,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103280013,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103280014,NA,NA,NA,NA,NA,NA,NA
103280015,NA,NA,NA,NA,NA,NA,NA
103280016,NA,NA,NA,NA,NA,NA,NA
103280017,NA,NA,NA,NA,NA,NA,NA
103280018,NA,NA,NA,NA,NA,NA,NA
103280019,NA,NA,NA,NA,NA,NA,NA
103280020,NA,NA,NA,NA,NA,NA,NA
103280021,NA,NA,NA,NA,NA,NA,NA
103280022,NA,NA,NA,NA,NA,NA,NA
103280023,NA,NA,NA,NA,NA,NA,NA
103280024,NA,NA,NA,NA,NA,NA,NA
103280025,NA,NA,NA,NA,NA,NA,NA
103280026,NA,NA,NA,NA,NA,NA,NA
103280027,NA,NA,NA,NA,NA,NA,NA
103280028,NA,NA,NA,NA,NA,NA,NA
103280029,NA,NA,NA,NA,NA,NA,NA
103280030,NA,NA,NA,NA,NA,NA,NA
103280031,NA,NA,NA,NA,NA,NA,NA
103280032,NA,NA,NA,NA,NA,NA,NA
103280033,NA,NA,NA,NA,NA,NA,NA
103280034,NA,NA,NA,NA,NA,NA,NA
103280035,NA,NA,NA,NA,NA,NA,NA
103280036,NA,NA,NA,NA,NA,NA,NA
103280037,NA,NA,NA,NA,NA,NA,NA
103280038,NA,NA,NA,NA,NA,NA,NA
103280039,NA,NA,NA,NA,NA,NA,NA
103280040,NA,NA,NA,NA,NA,NA,NA
103280041,NA,NA,NA,NA,NA,NA,NA
103280042,NA,NA,NA,NA,NA,NA,NA
103280043,NA,NA,NA,NA,NA,NA,NA
103280044,NA,NA,NA,NA,NA,NA,NA
103280045,NA,NA,NA,NA,NA,NA,NA
103280046,NA,NA,NA,NA,NA,NA,NA
103280047,NA,NA,NA,NA,NA,NA,NA
103280048,NA,NA,NA,NA,NA,NA,NA
103280049,NA,NA,NA,NA,NA,NA,NA
103280050,NA,NA,NA,NA,NA,NA,NA
103280051,NA,NA,NA,NA,NA,NA,NA
103280052,NA,NA,NA,NA,NA,NA,NA
103280053,NA,NA,NA,NA,NA,NA,NA
103281001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103281002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103281003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103281004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103282001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103283001,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103283002,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103284001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103284002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103285001,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
103285002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103285003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103286001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103286002,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103287001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103287002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103287003,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103288001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103288002,NA,NA,NA,NA,NA,NA,NA
103288003,NA,NA,NA,NA,NA,NA,NA
103288004,NA,NA,NA,NA,NA,NA,NA
103288005,NA,NA,NA,NA,NA,NA,NA
103289001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103290001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103290002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103290003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103290004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103290005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103291001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103291002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103292001,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103292002,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103292003,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103292004,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103292005,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103292006,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103293001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103293002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103293003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103293004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103293005,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
103294001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103294002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103294003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103294004,NA,NA,NA,NA,NA,NA,NA
103294005,NA,NA,NA,NA,NA,NA,NA
103294006,NA,NA,NA,NA,NA,NA,NA
103294007,NA,NA,NA,NA,NA,NA,NA
103294008,NA,NA,NA,NA,NA,NA,NA
103294009,NA,NA,NA,NA,NA,NA,NA
103295001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103295002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103296001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103296002,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103296003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103296004,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
103296005,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
103297001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103297002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103297003,NA,NA,NA,NA,NA,NA,NA
103297004,NA,NA,NA,NA,NA,NA,NA
