cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
107133009,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
107134001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
107134002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
107135001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107135002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107135003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107135004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107135005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107135006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107135007,FALSE,FALSE,FALSE,FALSE,TRUE,female,2-3 weeks
107136001,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
107136002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107136003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107136004,TRUE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
107137001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107137002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107137003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107137004,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
107137005,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
107137006,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
107137007,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107137008,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
107138001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107138002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107138003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107138004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107138005,NA,NA,NA,NA,NA,NA,NA
107138006,NA,NA,NA,NA,NA,NA,NA
107139001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107140001,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
107140002,NA,NA,NA,NA,NA,NA,NA
107140003,NA,NA,NA,NA,NA,NA,NA
107140004,NA,NA,NA,NA,NA,NA,NA
107140005,NA,NA,NA,NA,NA,NA,NA
107141001,NA,NA,NA,NA,NA,NA,NA
107141002,NA,NA,NA,NA,NA,NA,NA
107141003,NA,NA,NA,NA,NA,NA,NA
107142001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107142002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
107142003,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
107143001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107143002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
107143003,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
107144001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107144002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107145001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107145002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107145003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107146001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107146002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
107148001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107148002,NA,NA,NA,NA,NA,NA,NA
107148003,NA,NA,NA,NA,NA,NA,NA
107148004,NA,NA,NA,NA,NA,NA,NA
107148005,NA,NA,NA,NA,NA,NA,NA
107148006,NA,NA,NA,NA,NA,NA,NA
107148007,NA,NA,NA,NA,NA,NA,NA
107148008,NA,NA,NA,NA,NA,NA,NA
107148009,NA,NA,NA,NA,NA,NA,NA
107148010,NA,NA,NA,NA,NA,NA,NA
107148011,NA,NA,NA,NA,NA,NA,NA
107149001,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
107149002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107149003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107149004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107149005,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
107150001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107150002,NA,NA,NA,NA,NA,NA,NA
107150003,NA,NA,NA,NA,NA,NA,NA
107150004,NA,NA,NA,NA,NA,NA,NA
107150005,NA,NA,NA,NA,NA,NA,NA
107150006,NA,NA,NA,NA,NA,NA,NA
107150007,NA,NA,NA,NA,NA,NA,NA
107152001,TRUE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
107152002,NA,NA,NA,NA,NA,NA,NA
107152003,NA,NA,NA,NA,NA,NA,NA
107152004,NA,NA,NA,NA,NA,NA,NA
107152005,NA,NA,NA,NA,NA,NA,NA
107152006,NA,NA,NA,NA,NA,NA,NA
107152007,NA,NA,NA,NA,NA,NA,NA
107152008,NA,NA,NA,NA,NA,NA,NA
107152009,NA,NA,NA,NA,NA,NA,NA
107152010,NA,NA,NA,NA,NA,NA,NA
107152011,NA,NA,NA,NA,NA,NA,NA
107152012,NA,NA,NA,NA,NA,NA,NA
107152013,NA,NA,NA,NA,NA,NA,NA
107152014,NA,NA,NA,NA,NA,NA,NA
107152015,NA,NA,NA,NA,NA,NA,NA
107153001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107153002,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
107153003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107153004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107154001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107154002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107155001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107155002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107155003,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
107155004,NA,NA,NA,NA,NA,NA,NA
107155005,NA,NA,NA,NA,NA,NA,NA
107157001,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
107157002,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
107157003,NA,NA,NA,NA,NA,NA,NA
107157004,NA,NA,NA,NA,NA,NA,NA
107157005,NA,NA,NA,NA,NA,NA,NA
107157006,NA,NA,NA,NA,NA,NA,NA
107159001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107160001,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
107161001,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA
107161002,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
107163001,FALSE,FALSE,FALSE,TRUE,FALSE,NA,1-2 days
107163002,FALSE,FALSE,FALSE,FALSE,FALSE,NA,3-7 days
107163003,NA,NA,NA,NA,NA,NA,NA
107163004,NA,NA,NA,NA,NA,NA,NA
107163005,NA,NA,NA,NA,NA,NA,NA
107163006,NA,NA,NA,NA,NA,NA,NA
107163007,NA,NA,NA,NA,NA,NA,NA
107163008,NA,NA,NA,NA,NA,NA,NA
107163009,NA,NA,NA,NA,NA,NA,NA
107165001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107165002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107166001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103122010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103122011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103122012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103122013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103123005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103123006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103124003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103124004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103126011,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103126012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103126013,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103126014,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
103126015,NA,NA,NA,NA,NA,NA,NA
103126016,NA,NA,NA,NA,NA,NA,NA
103126017,NA,NA,NA,NA,NA,NA,NA
103126018,NA,NA,NA,NA,NA,NA,NA
103126019,NA,NA,NA,NA,NA,NA,NA
103126020,NA,NA,NA,NA,NA,NA,NA
103126021,NA,NA,NA,NA,NA,NA,NA
103127002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103128003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103129012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103129013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103129014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103129015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103129016,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
103130011,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103130012,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103130013,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103131010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103131011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103132015,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
103132016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103132017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103132018,TRUE,TRUE,FALSE,TRUE,FALSE,male,3-7 days
103132019,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103132020,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103133009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103133010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103133011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103133012,FALSE,FALSE,FALSE,TRUE,FALSE,female,1 month
103134251,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103134252,FALSE,TRUE,FALSE,TRUE,FALSE,male,1-2 days
103134253,FALSE,FALSE,FALSE,FALSE,FALSE,other,1-2 days
103134254,FALSE,FALSE,FALSE,FALSE,FALSE,other,3-7 days
103134255,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103134256,NA,NA,NA,NA,NA,NA,NA
103134257,NA,NA,NA,NA,NA,NA,NA
103134258,NA,NA,NA,NA,NA,NA,NA
103134259,NA,NA,NA,NA,NA,NA,NA
103134260,NA,NA,NA,NA,NA,NA,NA
103134261,NA,NA,NA,NA,NA,NA,NA
103134262,NA,NA,NA,NA,NA,NA,NA
103134263,NA,NA,NA,NA,NA,NA,NA
103134264,NA,NA,NA,NA,NA,NA,NA
103134265,NA,NA,NA,NA,NA,NA,NA
103134266,NA,NA,NA,NA,NA,NA,NA
103134267,NA,NA,NA,NA,NA,NA,NA
103134268,NA,NA,NA,NA,NA,NA,NA
103134269,NA,NA,NA,NA,NA,NA,NA
103134270,NA,NA,NA,NA,NA,NA,NA
103134271,NA,NA,NA,NA,NA,NA,NA
103134272,NA,NA,NA,NA,NA,NA,NA
103134273,NA,NA,NA,NA,NA,NA,NA
103134274,NA,NA,NA,NA,NA,NA,NA
103134275,NA,NA,NA,NA,NA,NA,NA
103134276,NA,NA,NA,NA,NA,NA,NA
103134277,NA,NA,NA,NA,NA,NA,NA
103134278,NA,NA,NA,NA,NA,NA,NA
103134279,NA,NA,NA,NA,NA,NA,NA
103134280,NA,NA,NA,NA,NA,NA,NA
103134281,NA,NA,NA,NA,NA,NA,NA
103134282,NA,NA,NA,NA,NA,NA,NA
103134283,NA,NA,NA,NA,NA,NA,NA
103134284,NA,NA,NA,NA,NA,NA,NA
103134285,NA,NA,NA,NA,NA,NA,NA
103134286,NA,NA,NA,NA,NA,NA,NA
103134287,NA,NA,NA,NA,NA,NA,NA
103134288,NA,NA,NA,NA,NA,NA,NA
103134289,NA,NA,NA,NA,NA,NA,NA
103134290,NA,NA,NA,NA,NA,NA,NA
103134291,NA,NA,NA,NA,NA,NA,NA
103134292,NA,NA,NA,NA,NA,NA,NA
103134293,NA,NA,NA,NA,NA,NA,NA
103134294,NA,NA,NA,NA,NA,NA,NA
103134295,NA,NA,NA,NA,NA,NA,NA
103134296,NA,NA,NA,NA,NA,NA,NA
103134297,NA,NA,NA,NA,NA,NA,NA
103134298,NA,NA,NA,NA,NA,NA,NA
103134299,NA,NA,NA,NA,NA,NA,NA
103134300,NA,NA,NA,NA,NA,NA,NA
103134301,NA,NA,NA,NA,NA,NA,NA
103134302,NA,NA,NA,NA,NA,NA,NA
103134303,NA,NA,NA,NA,NA,NA,NA
103134304,NA,NA,NA,NA,NA,NA,NA
103134305,NA,NA,NA,NA,NA,NA,NA
103134306,NA,NA,NA,NA,NA,NA,NA
103134307,NA,NA,NA,NA,NA,NA,NA
103134308,NA,NA,NA,NA,NA,NA,NA
103134309,NA,NA,NA,NA,NA,NA,NA
103134310,NA,NA,NA,NA,NA,NA,NA
103134311,NA,NA,NA,NA,NA,NA,NA
103134312,NA,NA,NA,NA,NA,NA,NA
103134313,NA,NA,NA,NA,NA,NA,NA
103134314,NA,NA,NA,NA,NA,NA,NA
103134315,NA,NA,NA,NA,NA,NA,NA
103134316,NA,NA,NA,NA,NA,NA,NA
103134317,NA,NA,NA,NA,NA,NA,NA
103134318,NA,NA,NA,NA,NA,NA,NA
103134319,NA,NA,NA,NA,NA,NA,NA
103134320,NA,NA,NA,NA,NA,NA,NA
103134321,NA,NA,NA,NA,NA,NA,NA
103134322,NA,NA,NA,NA,NA,NA,NA
103134323,NA,NA,NA,NA,NA,NA,NA
103134324,NA,NA,NA,NA,NA,NA,NA
103134325,NA,NA,NA,NA,NA,NA,NA
103134326,NA,NA,NA,NA,NA,NA,NA
103134327,NA,NA,NA,NA,NA,NA,NA
103134328,NA,NA,NA,NA,NA,NA,NA
103134329,NA,NA,NA,NA,NA,NA,NA
103134330,NA,NA,NA,NA,NA,NA,NA
103134331,NA,NA,NA,NA,NA,NA,NA
103134332,NA,NA,NA,NA,NA,NA,NA
103134333,NA,NA,NA,NA,NA,NA,NA
103134334,NA,NA,NA,NA,NA,NA,NA
103134335,NA,NA,NA,NA,NA,NA,NA
103134336,NA,NA,NA,NA,NA,NA,NA
103134337,NA,NA,NA,NA,NA,NA,NA
103134338,NA,NA,NA,NA,NA,NA,NA
103134339,NA,NA,NA,NA,NA,NA,NA
103134340,NA,NA,NA,NA,NA,NA,NA
103134341,NA,NA,NA,NA,NA,NA,NA
103134342,NA,NA,NA,NA,NA,NA,NA
103134343,NA,NA,NA,NA,NA,NA,NA
103134344,NA,NA,NA,NA,NA,NA,NA
103134345,NA,NA,NA,NA,NA,NA,NA
103134346,NA,NA,NA,NA,NA,NA,NA
103134347,NA,NA,NA,NA,NA,NA,NA
103134348,NA,NA,NA,NA,NA,NA,NA
103134349,NA,NA,NA,NA,NA,NA,NA
103134350,NA,NA,NA,NA,NA,NA,NA
103134351,NA,NA,NA,NA,NA,NA,NA
103134352,NA,NA,NA,NA,NA,NA,NA
103134353,NA,NA,NA,NA,NA,NA,NA
103134354,NA,NA,NA,NA,NA,NA,NA
103134355,NA,NA,NA,NA,NA,NA,NA
103134356,NA,NA,NA,NA,NA,NA,NA
103134357,NA,NA,NA,NA,NA,NA,NA
103134358,NA,NA,NA,NA,NA,NA,NA
103134359,NA,NA,NA,NA,NA,NA,NA
103134360,NA,NA,NA,NA,NA,NA,NA
103134361,NA,NA,NA,NA,NA,NA,NA
103134362,NA,NA,NA,NA,NA,NA,NA
103134363,NA,NA,NA,NA,NA,NA,NA
103134364,NA,NA,NA,NA,NA,NA,NA
103134365,NA,NA,NA,NA,NA,NA,NA
103134366,NA,NA,NA,NA,NA,NA,NA
103134367,NA,NA,NA,NA,NA,NA,NA
103134368,NA,NA,NA,NA,NA,NA,NA
103134369,NA,NA,NA,NA,NA,NA,NA
103134370,NA,NA,NA,NA,NA,NA,NA
103134371,NA,NA,NA,NA,NA,NA,NA
103134372,NA,NA,NA,NA,NA,NA,NA
103134373,NA,NA,NA,NA,NA,NA,NA
103134374,NA,NA,NA,NA,NA,NA,NA
103134375,NA,NA,NA,NA,NA,NA,NA
103134376,NA,NA,NA,NA,NA,NA,NA
103134377,NA,NA,NA,NA,NA,NA,NA
103134378,NA,NA,NA,NA,NA,NA,NA
103134379,NA,NA,NA,NA,NA,NA,NA
103134380,NA,NA,NA,NA,NA,NA,NA
103134381,NA,NA,NA,NA,NA,NA,NA
103134382,NA,NA,NA,NA,NA,NA,NA
103134383,NA,NA,NA,NA,NA,NA,NA
103134384,NA,NA,NA,NA,NA,NA,NA
103134385,NA,NA,NA,NA,NA,NA,NA
103134386,NA,NA,NA,NA,NA,NA,NA
103134387,NA,NA,NA,NA,NA,NA,NA
103134388,NA,NA,NA,NA,NA,NA,NA
103134389,NA,NA,NA,NA,NA,NA,NA
103134390,NA,NA,NA,NA,NA,NA,NA
103134391,NA,NA,NA,NA,NA,NA,NA
103134392,NA,NA,NA,NA,NA,NA,NA
103134393,NA,NA,NA,NA,NA,NA,NA
103134394,NA,NA,NA,NA,NA,NA,NA
103134395,NA,NA,NA,NA,NA,NA,NA
103134396,NA,NA,NA,NA,NA,NA,NA
103134397,NA,NA,NA,NA,NA,NA,NA
103134398,NA,NA,NA,NA,NA,NA,NA
103134399,NA,NA,NA,NA,NA,NA,NA
103134400,NA,NA,NA,NA,NA,NA,NA
103134401,NA,NA,NA,NA,NA,NA,NA
103134402,NA,NA,NA,NA,NA,NA,NA
103134403,NA,NA,NA,NA,NA,NA,NA
103134404,NA,NA,NA,NA,NA,NA,NA
103134405,NA,NA,NA,NA,NA,NA,NA
103134406,NA,NA,NA,NA,NA,NA,NA
103134407,NA,NA,NA,NA,NA,NA,NA
103134408,NA,NA,NA,NA,NA,NA,NA
103134409,NA,NA,NA,NA,NA,NA,NA
103134410,NA,NA,NA,NA,NA,NA,NA
103134411,NA,NA,NA,NA,NA,NA,NA
103134412,NA,NA,NA,NA,NA,NA,NA
103134413,NA,NA,NA,NA,NA,NA,NA
103134414,NA,NA,NA,NA,NA,NA,NA
103137005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103137006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103138006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103138007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103141003,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103141004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103142005,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103142006,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
103143128,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103143129,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103143130,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
103143131,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
103145006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103147028,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103147029,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103147030,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103147031,NA,NA,NA,NA,NA,NA,NA
103147032,NA,NA,NA,NA,NA,NA,NA
103147033,NA,NA,NA,NA,NA,NA,NA
103147034,NA,NA,NA,NA,NA,NA,NA
103147035,NA,NA,NA,NA,NA,NA,NA
103147036,NA,NA,NA,NA,NA,NA,NA
103148002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103149007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103149008,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103150017,TRUE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
103150018,TRUE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
103151029,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103151030,NA,NA,NA,NA,NA,NA,NA
103151031,NA,NA,NA,NA,NA,NA,NA
103151032,NA,NA,NA,NA,NA,NA,NA
103151033,NA,NA,NA,NA,NA,NA,NA
103151034,NA,NA,NA,NA,NA,NA,NA
103151035,NA,NA,NA,NA,NA,NA,NA
103151036,NA,NA,NA,NA,NA,NA,NA
103151037,NA,NA,NA,NA,NA,NA,NA
103151038,NA,NA,NA,NA,NA,NA,NA
103151039,NA,NA,NA,NA,NA,NA,NA
103151040,NA,NA,NA,NA,NA,NA,NA
103151041,NA,NA,NA,NA,NA,NA,NA
103151042,NA,NA,NA,NA,NA,NA,NA
103151043,NA,NA,NA,NA,NA,NA,NA
103151044,NA,NA,NA,NA,NA,NA,NA
103151045,NA,NA,NA,NA,NA,NA,NA
103151046,NA,NA,NA,NA,NA,NA,NA
103151047,NA,NA,NA,NA,NA,NA,NA
103152007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103152008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103153002,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103154006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103154007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103156006,TRUE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
103157013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103157014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103157015,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103157016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103157017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103158010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103158011,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103158012,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
103159005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103160003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103160004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103160005,NA,NA,NA,NA,NA,NA,NA
103161006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103161007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103161008,NA,NA,NA,NA,NA,NA,NA
103161009,NA,NA,NA,NA,NA,NA,NA
103162008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103162009,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
103162010,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103163014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103163015,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
103164003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103166046,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103167003,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103168005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103168006,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
103169006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103169007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103169008,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
103169009,FALSE,FALSE,FALSE,FALSE,TRUE,female,3-7 days
103170007,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103170008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103171002,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
103171003,TRUE,FALSE,FALSE,FALSE,FALSE,NA,never met
103175003,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103175004,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
103176021,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103176022,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103176023,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103176024,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103177006,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103178011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103178012,NA,NA,NA,NA,NA,NA,NA
103178013,NA,NA,NA,NA,NA,NA,NA
103178014,NA,NA,NA,NA,NA,NA,NA
103178015,NA,NA,NA,NA,NA,NA,NA
103178016,NA,NA,NA,NA,NA,NA,NA
103178017,NA,NA,NA,NA,NA,NA,NA
103178018,NA,NA,NA,NA,NA,NA,NA
103178019,NA,NA,NA,NA,NA,NA,NA
103178020,NA,NA,NA,NA,NA,NA,NA
103178021,NA,NA,NA,NA,NA,NA,NA
103179006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103179007,NA,NA,NA,NA,NA,NA,NA
103182001,TRUE,FALSE,FALSE,FALSE,FALSE,NA,2-3 weeks
103182002,NA,NA,NA,NA,NA,NA,NA
103182003,NA,NA,NA,NA,NA,NA,NA
103183005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103185004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103185005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103185006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103185007,FALSE,FALSE,FALSE,FALSE,FALSE,NA,never met
103185008,FALSE,FALSE,FALSE,FALSE,FALSE,other,1-2 days
103188004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103188005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103188006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103188007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103191003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103191004,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
103195005,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103195006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103196003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103196004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103197009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103197010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103200021,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103200022,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103204006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103204007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103204008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103204009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103204010,NA,NA,NA,NA,NA,NA,NA
103204011,NA,NA,NA,NA,NA,NA,NA
